"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000163017",2.0322183800475,2.45202950884212,92.2126012634709,1.5713927756172e-20,"UP"
"ENSG00000163026",0.136889077401533,4.01388529613234,12.7530123227239,0.000381174552266655,"NO"
"ENSG00000163029",-0.152639425617774,4.71640365393797,11.5057187118439,0.000735096307498999,"NO"
"ENSG00000163032",-1.51997951888149,6.71598901163936,42.24426023565,1.58526747774822e-10,"DOWN"
"ENSG00000163040",1.05197868044921,3.00690173747698,190.801606123907,2.54002495960503e-38,"UP"
"ENSG00000163041",1.0012581299477,5.08000176052282,227.116579569091,2.4115025626018e-44,"UP"
"ENSG00000163046",0.439604286966733,-1.40612713800766,4.47194948318535,0.0348286592829863,"NO"
"ENSG00000163050",-0.642361483923773,-0.97013183827247,44.5062016336749,5.35632324762099e-11,"NO"
"ENSG00000163053",-0.575702314642686,4.20444440919017,81.8246306568863,1.62996813935668e-18,"NO"
"ENSG00000163060",0.439914483681415,-2.24212392910735,5.45374806695596,0.0198240864699365,"NO"
"ENSG00000163064",2.92835555269688,1.82066998650386,134.931032029171,1.60993509913795e-28,"UP"
"ENSG00000163069",0.894190992077787,7.37260654638651,116.960222691599,3.24561131926289e-25,"NO"
"ENSG00000163071",3.18091440061336,1.87806968793474,433.567874925155,1.86183003872956e-74,"UP"
"ENSG00000163072",0.0273915415783833,3.007964388372,0.174699496398698,0.676104001774261,"NO"
"ENSG00000163075",0.955284721460623,2.22635270451284,81.0887772536988,2.27105931898035e-18,"NO"
"ENSG00000163082",-0.399505869305942,3.56823365389173,34.4120949395473,7.04318336413306e-09,"NO"
"ENSG00000163083",0.537134277175014,4.13659663951321,41.9617895706125,1.81585578049427e-10,"NO"
"ENSG00000163092",0.371895421835155,-1.74889769317358,5.82994741476915,0.0160255775217434,"NO"
"ENSG00000163093",0.277059896701742,3.45255619658006,42.5670066444845,1.35727079657061e-10,"NO"
"ENSG00000163104",-0.146196933478135,5.63339312326826,12.8912652882737,0.000354525103973418,"NO"
"ENSG00000163106",-0.0804102601085449,2.26124746312504,0.668624385628949,0.413825644896229,"NO"
"ENSG00000163110",-0.77988713641189,7.59859945469691,137.333183013537,5.89935509154803e-29,"NO"
"ENSG00000163121",0.61121375267824,0.559643097118635,31.5322693471084,2.88760381256094e-08,"NO"
"ENSG00000163125",-0.607351794272378,6.1557762098372,273.141088680255,1.24683909973708e-51,"NO"
"ENSG00000163126",-0.141781924517394,0.412723210595487,3.18907421383544,0.0745893307035491,"NO"
"ENSG00000163131",0.997710277324138,5.75087598593438,94.4793865278259,5.75911246775733e-21,"NO"
"ENSG00000163132",0.335865238282536,4.19754186070637,18.0063956170878,2.51578891258808e-05,"NO"
"ENSG00000163138",-0.0981437110378509,4.32733791178213,9.61900542312265,0.00200752980352658,"NO"
"ENSG00000163141",0.172756079205457,-0.284730755750152,6.73162676234027,0.00968137280511818,"NO"
"ENSG00000163145",0.154279455138234,-0.333562498190682,2.52039040464596,0.112859939891476,"NO"
"ENSG00000163154",0.181957512768199,2.8161056618185,3.97659989497269,0.0465461138074663,"NO"
"ENSG00000163155",-0.182433804048957,4.11190704165058,28.6798263515672,1.17902775283209e-07,"NO"
"ENSG00000163156",0.229151882465881,5.11436891677843,23.3575100680161,1.67323020409693e-06,"NO"
"ENSG00000163157",0.554405464495368,0.448430639467931,45.3825120212287,3.52268523054091e-11,"NO"
"ENSG00000163159",-0.223447813754917,6.17667806410125,33.3756237717547,1.16910857513624e-08,"NO"
"ENSG00000163161",-0.0508442958236817,6.0649770467215,4.72526885444126,0.0300759738344357,"NO"
"ENSG00000163162",0.466747898465378,4.46756114581082,45.0442194335744,4.14157228876465e-11,"NO"
"ENSG00000163166",-0.124595068813631,5.84323970843353,20.5554805688265,6.87478663832639e-06,"NO"
"ENSG00000163170",1.05789125962069,1.93900818698642,383.94356267316,8.83848475602279e-68,"UP"
"ENSG00000163171",1.01741024892837,3.70914131673702,185.469534495801,2.05012901011938e-37,"UP"
"ENSG00000163191",1.93970333150978,6.12400554921407,343.049865388648,5.00963552048526e-62,"UP"
"ENSG00000163206",-5.95574634972219,-0.629657715373755,451.383458164875,8.82310110913395e-77,"DOWN"
"ENSG00000163207",-2.57122906722375,-2.80680540631206,110.01266407968,6.45981754906625e-24,"DOWN"
"ENSG00000163209",-0.455105232467914,-3.56887022165003,2.62003251541437,0.105998419949409,"NO"
"ENSG00000163214",-0.167975418222591,5.09355153587166,39.5651954988111,5.7638503780489e-10,"NO"
"ENSG00000163219",0.446482890191185,3.65092584512438,40.1294294056406,4.38924261246965e-10,"NO"
"ENSG00000163220",2.25024590791779,4.27391047043228,143.11479012219,5.34152243728186e-30,"UP"
"ENSG00000163221",1.71596814253346,-1.56825350342005,76.2169825807218,2.05925671841338e-17,"UP"
"ENSG00000163235",0.370412160877224,4.10162839731841,13.0714784803518,0.000322600557289738,"NO"
"ENSG00000163239",-0.249029361044545,-0.679318829689054,6.92571012807078,0.00869433867237579,"NO"
"ENSG00000163249",0.798395410064306,3.86553789854752,477.473063256145,4.00848349377034e-80,"NO"
"ENSG00000163251",0.978644747062391,3.02484711098599,191.463813991466,1.96184666209133e-38,"NO"
"ENSG00000163257",-0.688363595580171,5.62595851113014,224.616772613944,6.12964142929428e-44,"NO"
"ENSG00000163263",3.44322113576112,-0.878837319821569,216.273715584083,1.42710531836273e-42,"UP"
"ENSG00000163273",1.28162603380135,-0.286977986623473,58.5298183745644,7.08564690302418e-14,"UP"
"ENSG00000163281",-0.192525786567502,4.93107405110386,34.4345561393418,6.96634662571789e-09,"NO"
"ENSG00000163285",-1.70007959012549,5.12691519720363,75.0342277130648,3.525187576115e-17,"DOWN"
"ENSG00000163288",-0.745704546377048,2.52820853795466,32.0321084144259,2.25916054191259e-08,"NO"
"ENSG00000163291",0.27249916724836,5.02383364234192,26.5120399593436,3.45744933034159e-07,"NO"
"ENSG00000163293",0.145416948757234,-1.61383795797878,1.51994655760458,0.218064927278729,"NO"
"ENSG00000163297",1.13231999691934,4.27609902659977,219.412434219572,4.35786966080848e-43,"UP"
"ENSG00000163312",0.0501141585587051,3.44351310400508,2.83820062477078,0.0925182739932204,"NO"
"ENSG00000163319",0.529550023925663,2.38723421497091,114.78733259855,8.23619489162391e-25,"NO"
"ENSG00000163320",-0.042069767656814,6.68041441293903,2.4605395024843,0.117216214548952,"NO"
"ENSG00000163322",-0.0279229852456747,2.33141886059373,0.393570844726902,0.530644538669299,"NO"
"ENSG00000163328",-0.290904786995052,5.6300244255771,22.1349467504053,3.09508252399759e-06,"NO"
"ENSG00000163331",-0.57442106808275,2.14189849922049,8.00336076514682,0.0048103710443267,"NO"
"ENSG00000163344",-0.263746794558426,6.11895630497329,29.2465950445424,8.90816365527575e-08,"NO"
"ENSG00000163346",-0.160254127008104,8.3641449132711,3.85751754468357,0.0499414350639868,"NO"
"ENSG00000163347",1.80720604970904,1.08137917484611,348.531255182542,8.16913515635014e-63,"UP"
"ENSG00000163348",0.104874982036046,5.75323439735551,15.7009648991529,8.22397847128215e-05,"NO"
"ENSG00000163349",-0.387463083554903,6.91493831996111,62.9320879083145,9.13351975711494e-15,"NO"
"ENSG00000163354",0.0645442914702517,0.0669179703615838,0.299067954908343,0.584651489416794,"NO"
"ENSG00000163357",0.534708844750611,-1.90110558027639,24.0710181485028,1.16983985380134e-06,"NO"
"ENSG00000163359",4.22383479795623,5.36445327063745,354.611618939632,1.12387467851776e-63,"UP"
"ENSG00000163362",-0.177788132722047,3.11654101022407,2.85842327815282,0.0913671249082466,"NO"
"ENSG00000163374",-0.163254706256404,5.5690648939804,35.5830691594684,3.97849274981638e-09,"NO"
"ENSG00000163376",0.403026611886204,2.10923199887216,47.2148344321924,1.46989012041897e-11,"NO"
"ENSG00000163377",-0.682807399498579,-0.143311059788642,19.3254026330301,1.28378076570916e-05,"NO"
"ENSG00000163378",0.765145247778178,3.42187815540402,256.874966079555,4.24764766106631e-49,"NO"
"ENSG00000163380",0.213632988591871,-0.204021165049043,11.333841090557,0.000805070826039962,"NO"
"ENSG00000163382",0.544359356515458,6.51320575044721,106.855848306588,2.53714486140485e-23,"NO"
"ENSG00000163389",0.342130320058266,4.48735420965465,69.016030430911,5.51467067482329e-16,"NO"
"ENSG00000163393",0.51401951092695,2.82852241426334,16.7748751439935,4.72977703760365e-05,"NO"
"ENSG00000163394",3.1665022644085,-2.67191065070191,256.280043806205,5.27445314206449e-49,"UP"
"ENSG00000163395",-2.85805328809765,4.38004105494711,160.2691373271,4.75435191545615e-33,"DOWN"
"ENSG00000163399",0.30437386425899,7.04559884712227,17.605084360552,3.08933421300454e-05,"NO"
"ENSG00000163406",-1.39142060127766,6.633226813878,196.075583540987,3.27559263919019e-39,"DOWN"
"ENSG00000163412",-0.235013206449529,4.57854490253037,12.075235075463,0.000544291899531725,"NO"
"ENSG00000163421",2.31129790989767,-1.63229822365437,196.939794997136,2.33711796368701e-39,"UP"
"ENSG00000163428",-0.428154555166845,6.43768831215045,108.694417469355,1.14223472913522e-23,"NO"
"ENSG00000163430",2.08396620577652,7.01138416727357,745.106840383074,1.68262099424724e-110,"UP"
"ENSG00000163431",-0.940880353211836,4.0922550629527,86.132580319001,2.35833934250155e-19,"NO"
"ENSG00000163435",1.55207707449736,-0.673889678026519,158.241440614309,1.0796598043605e-32,"UP"
"ENSG00000163444",0.427862290963842,5.53759976755316,70.8468168238574,2.38208611731109e-16,"NO"
"ENSG00000163449",-0.522307915524569,3.89893942216277,53.098619495452,9.05371442286706e-13,"NO"
"ENSG00000163453",1.44877291742615,8.13914447403492,245.463188318737,2.71635738751464e-47,"UP"
"ENSG00000163462",-0.369575343830231,3.74696539548333,34.1736968674493,7.9130968579899e-09,"NO"
"ENSG00000163463",0.210779562763213,1.57986037857811,7.37535727614471,0.00678480807618531,"NO"
"ENSG00000163464",1.33622004612635,-0.790655163919538,49.7632547203647,4.38080641693291e-12,"UP"
"ENSG00000163466",0.434744824122641,7.51645396534678,167.866717468364,2.21759597911932e-34,"NO"
"ENSG00000163467",0.865857218907602,-1.59869117883928,123.2365176437,2.22636250324711e-26,"NO"
"ENSG00000163468",-0.187025845092066,8.19931653249556,23.4238123120188,1.61844791100005e-06,"NO"
"ENSG00000163472",0.319568093633574,3.04987138770268,56.5483643985598,1.78965157449011e-13,"NO"
"ENSG00000163479",0.538031299725299,6.86857597259329,88.6557172940349,7.6384428604814e-20,"NO"
"ENSG00000163481",0.291710248396254,4.93541037897476,68.026193609855,8.69096743658741e-16,"NO"
"ENSG00000163482",0.321815784600608,5.39410253415588,35.0962154673889,5.04414035387317e-09,"NO"
"ENSG00000163485",1.45005752127037,6.24794790698886,261.523780624259,7.97995840767952e-50,"UP"
"ENSG00000163491",0.728470630418799,0.639475649008877,43.0342135200935,1.08453612413103e-10,"NO"
"ENSG00000163492",-0.776058541878284,1.10448728048391,45.6980374025071,3.02984936876016e-11,"NO"
"ENSG00000163497",1.62547293586764,-0.597724627996881,40.4923372562192,3.68484403317225e-10,"UP"
"ENSG00000163499",1.27060877755055,-2.04241773121088,54.8771354487978,3.92053321661207e-13,"UP"
"ENSG00000163507",0.800366380975857,2.61630431423258,124.538946680994,1.28070511432517e-26,"NO"
"ENSG00000163508",1.2947178429801,-1.69923079371031,64.688504391504,4.05041426260475e-15,"UP"
"ENSG00000163510",-0.178446451390336,4.69340316399014,36.4705646892095,2.58303501181507e-09,"NO"
"ENSG00000163512",0.0907084954988578,3.99840790792066,7.83706119368076,0.00526762303593477,"NO"
"ENSG00000163513",0.363229275550255,5.80010261818786,23.5655932425554,1.50737772794763e-06,"NO"
"ENSG00000163516",-0.459047409844505,5.3071223282977,56.4745986107111,1.85299752675427e-13,"NO"
"ENSG00000163517",-0.758508425555116,6.03605313328777,103.460862052035,1.11387194838466e-22,"NO"
"ENSG00000163519",1.84291563817937,-2.70635629257574,112.71075235962,2.01335518153585e-24,"UP"
"ENSG00000163520",0.855422982271331,3.66770293939271,45.5251699114007,3.29134334885347e-11,"NO"
"ENSG00000163521",0.623244810422951,3.21696659078367,148.401146963957,6.02043911989913e-31,"NO"
"ENSG00000163527",0.249448689438574,6.68695190611468,72.1806596903823,1.29411376086819e-16,"NO"
"ENSG00000163528",0.0853891713661668,3.65024091118003,8.52306235336647,0.00362580339568177,"NO"
"ENSG00000163531",0.404528839077613,7.93328772908651,18.3779485554778,2.08076294068275e-05,"NO"
"ENSG00000163535",1.06658730381668,3.00480765394361,177.53469992166,4.68949284890966e-36,"UP"
"ENSG00000163536",-1.06507072731087,5.6528357012095,53.938637199222,6.09686316585668e-13,"DOWN"
"ENSG00000163539",-1.09966435225101,8.06890005486277,512.480550314107,1.75044539930625e-84,"DOWN"
"ENSG00000163541",-0.0192382641721175,6.45514236204802,0.239435356484351,0.624776212134479,"NO"
"ENSG00000163545",1.86817174687912,2.28342926245689,397.256025616228,1.32816711634798e-69,"UP"
"ENSG00000163558",0.0541022341745416,4.90701603410865,3.24403037405668,0.0721387654038696,"NO"
"ENSG00000163563",0.125581171062117,3.68065765145814,1.59837879396498,0.206577910067167,"NO"
"ENSG00000163564",1.21218383127032,-2.19997857980584,53.9683433598901,6.01057841729844e-13,"UP"
"ENSG00000163565",0.352182111815795,6.37047716174572,21.3828005256435,4.52385820756994e-06,"NO"
"ENSG00000163568",-0.153370586955209,0.638049194022701,1.78244103953909,0.182308494974053,"NO"
"ENSG00000163576",-0.58036352897748,1.9193503617105,30.1545126847652,5.69028298703712e-08,"NO"
"ENSG00000163577",0.32646121492312,3.09724160411148,24.7026136248072,8.52725707261176e-07,"NO"
"ENSG00000163584",0.949610979911135,4.57275783543235,133.81676355517,2.5669915634773e-28,"NO"
"ENSG00000163586",0.803190837368305,-2.82954078646973,14.0769415755472,0.000190866677141678,"NO"
"ENSG00000163590",-1.80446186589262,6.43612359248305,763.435632739915,2.29496059380032e-112,"DOWN"
"ENSG00000163596",-0.290767052327608,5.15142331693064,38.0274206295671,1.21310599277243e-09,"NO"
"ENSG00000163599",1.81490689018253,-0.757705246536937,112.852056702301,1.89588648400659e-24,"UP"
"ENSG00000163600",1.55503562688403,-2.48797883877416,65.4099252141593,2.90278192875558e-15,"UP"
"ENSG00000163602",-0.0411950427062709,5.25166144578901,1.08863721591298,0.297153973715636,"NO"
"ENSG00000163605",-0.0388526692045599,5.76927803857321,2.24266136100051,0.134726075710412,"NO"
"ENSG00000163606",1.36254486570933,-1.0689514843593,136.945621934679,6.9261337850698e-29,"UP"
"ENSG00000163607",0.299153975769178,2.94073401675032,58.4675428686722,7.29251206319025e-14,"NO"
"ENSG00000163608",0.0330074252251582,5.52204921553384,1.64492613502423,0.200099531839027,"NO"
"ENSG00000163611",0.0160201775279421,0.450874199283503,0.0838874438676887,0.772187425946056,"NO"
"ENSG00000163617",0.049110480116616,3.34117147009152,0.617879152860599,0.43211758561246,"NO"
"ENSG00000163618",-1.30102130906207,6.34193012707901,170.286351518597,8.43215959512321e-35,"DOWN"
"ENSG00000163623",1.36653871461126,0.185348228810703,96.7270530503426,2.13427933870224e-21,"UP"
"ENSG00000163624",0.457500178128093,3.50760436424476,10.4200925999574,0.00130802384757295,"NO"
"ENSG00000163625",-1.00669536373048,7.09668533190079,396.724195940681,1.5690720152826e-69,"DOWN"
"ENSG00000163626",0.141888600111558,4.31243533232448,16.1934366174261,6.37915686983548e-05,"NO"
"ENSG00000163629",0.108911528392002,6.1999094438184,2.37820812757476,0.123516304535099,"NO"
"ENSG00000163630",-1.2934485271372,4.0946883761463,35.9091173204246,3.3948822251923e-09,"DOWN"
"ENSG00000163631",0.122802631409871,0.416364214688929,0.712595597808746,0.39888829195105,"NO"
"ENSG00000163632",-0.584388516678427,-1.0154830367343,39.8219720136691,5.09148439064101e-10,"NO"
"ENSG00000163634",0.306845057962286,4.98084580560487,61.8543718772207,1.50602699889742e-14,"NO"
"ENSG00000163635",-0.223200565911881,4.57899969989573,32.0813054437443,2.20498910145939e-08,"NO"
"ENSG00000163636",0.178289373506264,5.92301449893162,50.9083159562941,2.54646719492591e-12,"NO"
"ENSG00000163637",-0.562881522853571,5.30124025559145,119.638855382617,1.03068274111005e-25,"NO"
"ENSG00000163638",1.02606523436158,4.98438464200029,109.065513672124,9.73683536696711e-24,"UP"
"ENSG00000163644",-0.873981795572906,6.57278552839417,165.543187868644,5.65447755195594e-34,"NO"
"ENSG00000163646",4.41939050031846,-3.44978090903611,306.885704455365,9.61422804486045e-57,"UP"
"ENSG00000163655",0.0983385072882724,5.84255063720999,11.3714070216566,0.00078922171796891,"NO"
"ENSG00000163659",0.285659872318082,6.03565884999325,14.1736641763537,0.000181498360831437,"NO"
"ENSG00000163660",-0.0795432800898817,5.78042272414259,2.92301443473309,0.0877929090432246,"NO"
"ENSG00000163661",4.16375667422778,3.61749823547583,658.004697404294,2.66901663210212e-101,"UP"
"ENSG00000163666",0.492195255250949,0.680471708520085,52.1271734871103,1.43146343255473e-12,"NO"
"ENSG00000163673",0.267054220656269,-0.0748763946884112,2.29694513552298,0.130105889436701,"NO"
"ENSG00000163681",-0.0898472730377625,5.26977764211487,7.97978906370778,0.00487259452606758,"NO"
"ENSG00000163682",0.508840980254691,8.62966460633854,39.9113382410459,4.8773072467468e-10,"NO"
"ENSG00000163683",-0.212138203343885,6.2760197735597,35.5634083306829,4.01678175466007e-09,"NO"
"ENSG00000163684",-0.261725401302457,3.4363442477834,75.7878932247447,2.50097050160827e-17,"NO"
"ENSG00000163686",-1.13886623454446,5.62070767445428,535.604962983793,2.71784839203145e-87,"DOWN"
"ENSG00000163687",-1.04567266825461,-0.695852980476236,28.8610820384727,1.07799216169761e-07,"DOWN"
"ENSG00000163689",-0.0076599843188373,-0.264902189122757,0.00306924651538786,0.955835879705541,"NO"
"ENSG00000163694",0.9688131978944,3.36746508307991,89.4126551114293,5.45395881853215e-20,"NO"
"ENSG00000163697",-0.646927022685321,6.68085549330957,146.983851423013,1.07915983962729e-30,"NO"
"ENSG00000163701",0.125857552126911,1.39433661768657,3.40975585072238,0.06525790973882,"NO"
"ENSG00000163702",1.34715487817473,4.28647238407991,383.281305602806,1.09648483170316e-67,"UP"
"ENSG00000163703",0.132555532160284,1.56506776404936,5.04536973652418,0.0250205632460699,"NO"
"ENSG00000163704",-0.175375157073854,3.79045850191877,7.5673159649451,0.0061060149944534,"NO"
"ENSG00000163710",1.86409286262993,2.8008873071667,183.703218311026,4.11244265533883e-37,"UP"
"ENSG00000163714",-0.394577944748778,6.49822500606524,134.648568900401,1.80895375164613e-28,"NO"
"ENSG00000163719",0.0882744110329097,5.13977147207904,9.8013255278738,0.00182056542935085,"NO"
"ENSG00000163728",-0.304306718975517,5.27159598120272,30.3431863925773,5.18488723365893e-08,"NO"
"ENSG00000163734",1.17813680083199,1.18184714970159,53.5610288647438,7.28293346716914e-13,"UP"
