"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000225614",-0.223988201312519,4.39222776711234,3.55170151475242,0.0599221278143774,"NO"
"ENSG00000225663",0.032889312687389,7.20401045127187,0.379661796619602,0.53799596450506,"NO"
"ENSG00000225697",-0.231825230525939,3.52271799337433,12.690198892798,0.000393943269574831,"NO"
"ENSG00000225828",1.29977998360235,1.79447256331724,204.950936278579,1.06461003286163e-40,"UP"
"ENSG00000225830",0.00191778888629549,4.05182804137737,0.00163171341784802,0.967790808305747,"NO"
"ENSG00000225921",-0.230029753061563,5.79812145696752,69.6835779649389,4.05943002183096e-16,"NO"
"ENSG00000225968",-0.410184835869685,3.59417416596713,10.7846968297407,0.00107730361662726,"NO"
"ENSG00000225973",0.00807740054268177,2.60478864798528,0.0283264789917827,0.866394934008669,"NO"
"ENSG00000226124",0.409455394387874,1.83167699159128,31.0605279996149,3.64164506155826e-08,"NO"
"ENSG00000226174",-0.690569782601803,1.42416482332549,69.9258125282031,3.63259915621871e-16,"NO"
"ENSG00000226321",0.125075793873495,-2.51243048150548,0.358420715453729,0.549589332655727,"NO"
"ENSG00000226479",0.48110339234749,4.95626105441974,45.6848853988969,3.04941991780617e-11,"NO"
"ENSG00000226690",1.58117323753059,-1.31160288494008,33.8669159212681,9.19448096666053e-09,"UP"
"ENSG00000226742",0.0938366237789975,2.72901405298621,2.18930310750078,0.139447580284295,"NO"
"ENSG00000226763",0.482284138554446,-0.599053263880976,31.5052093181024,2.92627014963882e-08,"NO"
"ENSG00000226784",-0.164626843508483,-1.61320060184325,2.53769003276651,0.111634330086763,"NO"
"ENSG00000226887",-0.47453603890391,0.397885497405618,16.8711840200652,4.50126134516455e-05,"NO"
"ENSG00000226979",0.701899753296039,-1.20860607380354,34.9522148119122,5.41098540580701e-09,"NO"
"ENSG00000227051",-0.0718450028979106,7.94479422753268,0.745307845121435,0.388278432009944,"NO"
"ENSG00000227057",0.0278269495569714,5.4554990527785,0.48603544998687,0.485945743934993,"NO"
"ENSG00000227124",-0.256436617601219,2.52053424940314,23.4910589976694,1.56472758792057e-06,"NO"
"ENSG00000227268",-0.525564270225182,0.4631540351792,72.7370470244216,1.00370747091132e-16,"NO"
"ENSG00000227345",-0.150573620541586,4.28948387510446,24.1635119451387,1.11686704446464e-06,"NO"
"ENSG00000227471",1.47966251259613,-1.28304957141912,81.2154813480445,2.14450991817379e-18,"UP"
"ENSG00000227500",-0.154315284838444,6.83325940905933,15.8579117879632,7.58398461349878e-05,"NO"
"ENSG00000227507",0.304286334478104,0.195232170263342,7.97969142392099,0.00487285415531628,"NO"
"ENSG00000228253",-0.100221183130194,8.16339429115094,0.919566993985758,0.337938664226658,"NO"
"ENSG00000228300",-0.064863169620105,4.66927222756877,1.03386521311171,0.309623818483259,"NO"
"ENSG00000228474",0.313110209267119,5.73966718420697,27.7430510140564,1.87555204569854e-07,"NO"
"ENSG00000228486",0.0102486894977635,2.06998082010607,0.0174396886238985,0.894977399332071,"NO"
"ENSG00000228570",0.482457790833535,-1.74757180843198,4.58826832526524,0.0325556208938367,"NO"
"ENSG00000228594",0.890208072446997,3.8764446899228,78.1909977951886,8.41350015008752e-18,"NO"
"ENSG00000228672",0.728227528682372,3.06958408430929,78.7252773550709,6.60221395681898e-18,"NO"
"ENSG00000228696",-0.137132318458653,0.494716751946198,1.55922872509425,0.212219303298915,"NO"
"ENSG00000228716",-0.0747051348572773,4.60563971955898,1.09503130639457,0.295740878985367,"NO"
"ENSG00000228727",0.00817130422369132,-0.755227931551816,0.0040585216747616,0.949223125798601,"NO"
"ENSG00000229117",0.0101189425407396,7.60534748787377,0.021193769733731,0.884296621189653,"NO"
"ENSG00000229314",0.252453694300281,-3.17766416662199,0.944307243727033,0.331527351370579,"NO"
"ENSG00000229453",-0.170085180366093,0.77133828564762,1.57751134427844,0.209562361173382,"NO"
"ENSG00000229474",-0.167764508776837,0.686947301713271,3.04030517898556,0.0816845589990556,"NO"
"ENSG00000229544",-1.05501070878854,-0.279061967566857,37.9244034911482,1.27537405417574e-09,"DOWN"
"ENSG00000229637",0.402891405189863,-3.31443197335141,2.45410308084685,0.117695663985577,"NO"
"ENSG00000229676",0.145534188382049,-0.840136474984683,0.867883376999544,0.351881364392109,"NO"
"ENSG00000229809",-0.176269472960058,4.15553810281617,8.92610769004684,0.00291516298784992,"NO"
"ENSG00000229833",0.0193014601232011,0.963504576440534,0.0529205028673064,0.818128158418304,"NO"
"ENSG00000230062",0.581614240042873,-1.75239411404109,5.4377242030097,0.020005259795438,"NO"
"ENSG00000230124",-0.275161150046461,5.35929052142658,60.0996963797833,3.40620836706711e-14,"NO"
"ENSG00000230453",-0.648675271278506,-1.0545618766345,10.6081862345471,0.00118333663934087,"NO"
"ENSG00000230626",-0.0445465605009588,-0.851914880746345,0.175003224346137,0.675838617207294,"NO"
"ENSG00000230667",0.136505606625205,-2.1938355393987,1.28979221967886,0.256496973712299,"NO"
"ENSG00000230778",0.263317853033459,-2.49857944994057,2.08024558057049,0.149688817436829,"NO"
"ENSG00000230797",0.213666819099212,-0.459684934750721,8.88599125716357,0.00297903285980084,"NO"
"ENSG00000230873",0.218862669439529,-2.73194435479676,1.19327796246877,0.275066472244471,"NO"
"ENSG00000230989",0.208891090731428,7.59889979244327,19.0912033117909,1.44627657588827e-05,"NO"
"ENSG00000231389",1.23881811807324,7.6343203744631,65.1147923636655,3.32734046319396e-15,"UP"
"ENSG00000231500",0.07630055261127,9.65625470079432,0.804453307336385,0.370091148833293,"NO"
"ENSG00000231738",-0.231919067245274,-1.85928043513775,1.50362439280113,0.220550311835714,"NO"
"ENSG00000231767",0.20169417245414,-0.956866538230023,1.89933022702216,0.168618625122669,"NO"
"ENSG00000231824",-0.982745316999481,-1.44099296717352,29.071367887224,9.71479900124687e-08,"NO"
"ENSG00000231852",2.38280908415589,0.432055338709685,252.156935936245,2.35220499333552e-48,"UP"
"ENSG00000231887",-0.156566774519247,-1.0029139870307,5.04704449583472,0.0249965776342391,"NO"
"ENSG00000231925",0.0450271236359426,7.21734608699506,0.778541186956974,0.377907738785266,"NO"
"ENSG00000232040",-0.310580348313377,0.817125015030136,4.38680660942232,0.0365975193702362,"NO"
"ENSG00000232112",0.164912962922674,4.28039696123606,6.1094701510653,0.0136962319631667,"NO"
"ENSG00000232119",-0.377129507570499,5.32956979295721,131.197262407366,7.69542667622251e-28,"NO"
"ENSG00000232237",-0.970951346044695,-0.556665304242452,92.2701357797265,1.53051842325893e-20,"NO"
"ENSG00000232258",-0.430046083707671,-2.9546698480933,4.08406210124179,0.0436912846345617,"NO"
"ENSG00000232388",-0.144290967643198,3.12239374230161,5.78726137866578,0.0164157749850737,"NO"
"ENSG00000232434",-0.327684647408561,3.93110100639597,16.6696553651623,4.99258239045967e-05,"NO"
"ENSG00000232593",-0.329120819147093,4.15410931871174,24.8147685068803,8.0622287861776e-07,"NO"
"ENSG00000232629",1.22492445308051,1.9125357393957,32.5783138626408,1.72804167666248e-08,"UP"
"ENSG00000232653",0.127713543190389,0.174635253662001,1.94009997245495,0.164124958159811,"NO"
"ENSG00000232810",1.66062796624312,1.92997639136746,71.4950464025513,1.77145305636922e-16,"UP"
"ENSG00000232838",-0.304849772388278,-1.01803952815682,14.1257404169055,0.000186076550306863,"NO"
"ENSG00000232859",-0.293442397796781,3.68997075944122,18.0705776455944,2.4344764765973e-05,"NO"
"ENSG00000233087",-1.03769735473673,-0.818540603300787,70.1835606760116,3.2277501758737e-16,"DOWN"
"ENSG00000233198",-0.183740475836048,-0.494146430320585,2.14346869303545,0.143652213493768,"NO"
"ENSG00000233276",0.64610047096362,8.05048573473762,64.4539975811533,4.51600519716647e-15,"NO"
"ENSG00000233493",0.152123186674859,-1.61184172934752,1.52237645184464,0.217697805163614,"NO"
"ENSG00000233608",-0.0580912037230916,-0.491303786641532,0.131460259510976,0.717038433383849,"NO"
"ENSG00000233670",0.278276720822564,3.78631549874448,2.32860855703864,0.127492808550179,"NO"
"ENSG00000233757",-0.105670962217619,0.155947041416392,1.32661102939138,0.249824541408451,"NO"
"ENSG00000233822",0.0954401030300502,0.595289943075961,0.946557127496791,0.330952330584164,"NO"
"ENSG00000233927",-0.13266812094517,7.72512824051126,3.77435920427099,0.0524672843313865,"NO"
"ENSG00000233932",-0.571634868576745,-1.59371925894439,20.7906169913462,6.10302756507084e-06,"NO"
"ENSG00000233954",0.823459696827617,2.39581066956867,83.4391566325139,7.88409653098732e-19,"NO"
"ENSG00000234127",-0.156419704377593,5.84339659911675,21.8432519493514,3.58534314026669e-06,"NO"
"ENSG00000234224",-0.403811281247543,2.29744257574286,7.78766861600716,0.00541187325521968,"NO"
"ENSG00000234284",-0.150277561446465,2.37524558347082,13.9061036202116,0.000208622618833769,"NO"
"ENSG00000234409",-0.518564892889339,1.1112844295236,25.8246753917386,4.86922778745752e-07,"NO"
"ENSG00000234444",-0.00436235764115724,4.46021442356691,0.00569422559321951,0.939871431463004,"NO"
"ENSG00000234465",-0.471533594079158,2.65841986305243,25.3570391674843,6.14877497824636e-07,"NO"
"ENSG00000234545",0.127987074972051,3.72102441133024,6.23892185533429,0.0127386860077316,"NO"
"ENSG00000234602",0.0981300883384935,-2.99578494487553,0.200945400563872,0.654105418408066,"NO"
"ENSG00000234616",0.0691181250095822,5.07384250925076,1.79646965371767,0.180599400691585,"NO"
"ENSG00000234719",0.113677566683048,1.06380896664082,0.421997241163847,0.51616739658339,"NO"
"ENSG00000234745",0.422249871633439,9.42990902088178,16.9676147827711,4.28390678402267e-05,"NO"
"ENSG00000234906",1.4839379934364,-1.76204568877861,109.953639350298,6.62140685063129e-24,"UP"
"ENSG00000234965",-0.976145460662025,-0.511115328940723,43.7487308152108,7.69895287297958e-11,"NO"
"ENSG00000235034",0.428149716797913,-0.436619014923077,14.4923179582764,0.000153787018122177,"NO"
"ENSG00000235098",0.267325329650102,3.06132978778266,5.37524483258916,0.0207281106651459,"NO"
"ENSG00000235106",0.107551936401416,6.05016848171307,6.43447217744237,0.0114210751964549,"NO"
"ENSG00000235109",-0.149920398621195,2.93212177541346,7.83965798216026,0.00526015116803296,"NO"
"ENSG00000235162",0.891365615103518,3.18880096702958,119.015426703221,1.34517840088264e-25,"NO"
"ENSG00000235169",0.575110040740318,-1.27334773040976,21.2199997856774,4.91151457013569e-06,"NO"
"ENSG00000235173",-0.179529635656717,4.68261685898425,15.8870670498705,7.470749454104e-05,"NO"
"ENSG00000235194",-0.325792840831908,4.28304056062241,31.3336634347848,3.1837920268119e-08,"NO"
"ENSG00000235272",0.423820483027122,-1.8206896143861,8.73129660403248,0.00323896881338306,"NO"
"ENSG00000235387",-0.253404507709347,0.918330594701169,10.5263971759863,0.00123598258941775,"NO"
"ENSG00000235453",0.185908974678066,1.85619493048063,12.2829481680439,0.000487916514391022,"NO"
"ENSG00000235568",1.00560464414579,3.60913304916858,94.5489204618005,5.5847753823419e-21,"UP"
"ENSG00000235711",-0.311932770335655,-0.606743840876734,2.00600478799191,0.157147650087144,"NO"
"ENSG00000235750",0.864551094561147,4.69248653444712,50.0435018967862,3.83596098846939e-12,"NO"
"ENSG00000235863",-0.33628004443664,2.81148220534319,22.4748282946351,2.60793849455203e-06,"NO"
"ENSG00000235961",-0.579319074707934,3.05593989158583,25.2347841032476,6.53629931866139e-07,"NO"
"ENSG00000236104",0.0447369944783835,5.28550654090317,1.89497951222117,0.169106447221037,"NO"
"ENSG00000236279",-0.251863749728601,2.40520817855417,1.46868851595746,0.225984958821483,"NO"
"ENSG00000236287",-0.366768674146153,5.69879002819703,106.362658742171,3.14300565644961e-23,"NO"
"ENSG00000236383",0.971348629852074,-0.228044548225061,107.826777410136,1.66402558126306e-23,"NO"
"ENSG00000236609",-0.0330067972540291,6.30079795257868,0.455635735855918,0.499906243899186,"NO"
"ENSG00000236782",0.723353313808481,-1.77277390526884,59.346876450156,4.83782910442089e-14,"NO"
"ENSG00000237172",-0.0611365139359039,4.13035010181115,0.471972461303738,0.492321648187048,"NO"
"ENSG00000237190",0.0599346167450581,4.67424810271382,1.36487910212704,0.243113966727313,"NO"
"ENSG00000237289",-0.778810304295877,2.16662595117524,28.831138802024,1.09407946061042e-07,"NO"
"ENSG00000237412",-0.374674977961753,-2.69571071915188,2.8933796273448,0.0894135838923885,"NO"
"ENSG00000237440",-0.507228661546139,4.02621065624783,85.8787087479419,2.64016317631946e-19,"NO"
"ENSG00000237441",0.00286523513006868,6.27734023368673,0.00414483283477982,0.948686778140467,"NO"
"ENSG00000237489",-0.722115145994897,2.06568458376067,157.900882226501,1.23983286134088e-32,"NO"
"ENSG00000237515",-1.94165502572326,4.66120289632845,186.274695751899,1.49729704271844e-37,"DOWN"
"ENSG00000237541",1.52044945934919,3.22308867793468,34.7306674367173,6.02951452423173e-09,"UP"
"ENSG00000237649",0.579737600885367,3.94154925228407,13.4219201954899,0.000268581881766789,"NO"
"ENSG00000237651",-0.518762446455844,-0.22613914701364,46.7044566606787,1.87451215209878e-11,"NO"
"ENSG00000237765",0.300687310678098,4.27717828000329,52.4530856093914,1.22738279754649e-12,"NO"
"ENSG00000237988",0.82035418065461,0.964109704605925,16.2200740452131,6.2924161151125e-05,"NO"
"ENSG00000238083",-0.511831720946266,2.10869309671474,41.1339696269096,2.70415189239388e-10,"NO"
"ENSG00000238227",0.0922001609098665,5.32684679769569,6.26105898154348,0.0125819798928868,"NO"
"ENSG00000238243",0.0630150321075203,-1.72092741829405,0.136046517493977,0.712361240730231,"NO"
"ENSG00000239264",0.0724287741048355,-2.03642503800125,0.447949317828044,0.503543600732399,"NO"
"ENSG00000239282",-0.451392488993535,0.140511453245138,17.495800270929,3.2670933785909e-05,"NO"
"ENSG00000239305",-0.385066488639514,5.01492401369543,152.2312946757,1.25114373729789e-31,"NO"
"ENSG00000239306",-0.0180783385130318,5.78759184662613,0.383346371253978,0.536030605761357,"NO"
"ENSG00000239382",0.367893295053197,0.697482722589048,23.1382353953847,1.8680486799338e-06,"NO"
"ENSG00000239388",-0.498086111322288,-0.0577102411157408,88.2014111152821,9.35064978426494e-20,"NO"
"ENSG00000239389",-0.937708910191412,-0.69678469079757,20.9337202586987,5.67695364624324e-06,"NO"
"ENSG00000239474",0.0225060428960013,-0.409551991828388,0.104668251111373,0.746399992086979,"NO"
"ENSG00000239672",-0.0184662817742132,4.70464941472868,0.0487292711336219,0.825357416152777,"NO"
"ENSG00000239697",0.250164704423282,4.48874088417239,16.4269939654746,5.65626713775742e-05,"NO"
"ENSG00000239713",0.81644533735782,2.92829989962974,71.2366040383073,1.99297224873201e-16,"NO"
"ENSG00000239779",0.140352643369522,3.56236851081396,3.6598352358094,0.0561699817726749,"NO"
"ENSG00000239789",0.0726898050295702,3.93177276943664,0.534111554679839,0.465141877356252,"NO"
"ENSG00000239839",0.123260182275886,-2.91375348404119,0.19758489260868,0.656822585844188,"NO"
"ENSG00000239857",-0.30554978716041,-0.241544253187336,20.4050857042613,7.41920567381197e-06,"NO"
"ENSG00000239887",1.06379155968565,4.88481572604711,156.913051718417,1.85652639599439e-32,"UP"
"ENSG00000239900",0.115588306427805,2.80714764708514,6.30103945700356,0.012303975332843,"NO"
"ENSG00000239961",0.20048963954861,1.56716197671903,1.21174249348566,0.271387263544608,"NO"
"ENSG00000239998",1.2338740631656,2.9090676135747,125.627408363989,8.0815241080131e-27,"UP"
"ENSG00000240038",0.882054431075087,3.0347262967586,90.1540014746226,3.91844470165089e-20,"NO"
"ENSG00000240053",0.00137726428616105,1.42127588092748,0.000228096440847754,0.987954665194678,"NO"
"ENSG00000240065",0.145215032669067,4.96734618750625,2.09554270563418,0.148202481883146,"NO"
"ENSG00000240184",-0.859568549650962,8.35863533228056,88.818407986056,7.10707937975757e-20,"NO"
"ENSG00000240204",-0.512849891209224,1.32075970501415,27.79402841466,1.82864508114737e-07,"NO"
"ENSG00000240230",0.141510073734545,4.01110517275357,11.5700889153929,0.000710504794833049,"NO"
"ENSG00000240303",0.054538509355681,-0.61845681880754,0.441653393080927,0.506556784433602,"NO"
"ENSG00000240344",-0.325651997711276,4.54386796659104,40.5285877366887,3.62032294946492e-10,"NO"
"ENSG00000240445",-0.0816123695778974,2.6424285451857,1.23831762190463,0.266199195080067,"NO"
"ENSG00000240583",1.28509596334132,9.20689819332257,56.5462239216642,1.79205744605229e-13,"UP"
"ENSG00000240682",-0.113676914328928,3.98530767188878,6.97784819719594,0.00844721807312679,"NO"
"ENSG00000240694",-0.300964036623149,7.56268489320181,18.2294033393481,2.24474976547972e-05,"NO"
"ENSG00000240747",0.5099654246531,-1.15764986076418,6.97071339894928,0.00848064782426083,"NO"
"ENSG00000240764",-0.121938390829294,4.20919649773765,1.00410707632228,0.316684758026814,"NO"
"ENSG00000240771",-0.330437397458954,3.81640289408394,10.1641869228111,0.0014993869424789,"NO"
"ENSG00000240849",-0.181672311435178,5.10481703754701,14.3684143557294,0.000164013307813626,"NO"
"ENSG00000240857",-0.0126100813367433,3.2172980737668,0.158097072194516,0.691042667781531,"NO"
"ENSG00000240891",-0.35291356109612,3.22906519605605,10.7399637752217,0.00110322800012302,"NO"
"ENSG00000241058",0.0960077113021338,4.02520287519579,3.06097889674057,0.0806564068267264,"NO"
"ENSG00000241106",0.925653983667674,-0.418134038375349,46.1495186439206,2.44243718766322e-11,"NO"
"ENSG00000241127",-0.252343559006972,4.03898603438839,26.6324264947229,3.25640726331726e-07,"NO"
"ENSG00000241186",-0.264581390527284,-0.916845667376323,2.89522484178053,0.0893116550061261,"NO"
"ENSG00000241258",-0.171829574208776,5.72566429203701,29.6148999025249,7.42627514343955e-08,"NO"
"ENSG00000241322",0.00796095642747122,-1.59528240893748,0.00535417477662871,0.941691155545517,"NO"
"ENSG00000241343",0.159123010263769,0.824763651139591,5.29223337996455,0.0217305632338824,"NO"
"ENSG00000241360",-0.24363872865406,-0.842295604909087,4.68994138861241,0.0306958450189743,"NO"
"ENSG00000241370",-0.0407458172772618,-0.30766937554241,0.227296395982965,0.633693027755799,"NO"
"ENSG00000241399",1.02420381102441,1.83393724575051,111.166933716226,3.91894648136097e-24,"UP"
"ENSG00000241404",-0.196162807026732,0.720927666030876,4.24837585540857,0.0396776249241735,"NO"
"ENSG00000241468",0.178639171827333,5.15333744825036,6.68564556135917,0.00993168446569206,"NO"
"ENSG00000241489",0.0097754385359927,-2.00974000495411,0.00800312976592992,0.928743212750007,"NO"
"ENSG00000241553",0.106190991093963,6.52360783066707,4.07584868780928,0.0439027976314362,"NO"
"ENSG00000241563",0.435387720250992,-1.0621953806252,14.3202728640182,0.000168169507869997,"NO"
"ENSG00000241644",1.57204925698012,1.80476645257542,50.1908166021986,3.57738465607267e-12,"UP"
"ENSG00000241685",-0.065563804849734,4.24860115102977,1.43776850227197,0.230929534147667,"NO"
"ENSG00000241697",-0.243951065380976,-1.91697392396928,2.57402076551841,0.109107940520766,"NO"
"ENSG00000241837",-0.183525955844803,4.70009614315287,8.48167573582649,0.00370814241302615,"NO"
"ENSG00000241839",0.537247538380614,5.70463775215523,78.4337778092898,7.53545892727004e-18,"NO"
"ENSG00000241852",0.13784401312733,3.0738006124333,7.02242211770694,0.0082416675700534,"NO"
"ENSG00000241878",-0.0645280555117066,5.11593125499946,2.84430161626988,0.0921692845699882,"NO"
"ENSG00000241935",-0.761569697134699,2.85061036393585,48.1663174230882,9.34875778201913e-12,"NO"
"ENSG00000241945",-0.197726120266635,1.23505330777467,1.27254523259743,0.259698269717072,"NO"
"ENSG00000241973",-0.154581644048579,7.21385130021868,4.30787819134501,0.0383216633086416,"NO"
"ENSG00000242028",0.0991625245954389,-0.415379574882249,1.10067631530937,0.294500342166142,"NO"
"ENSG00000242110",-0.144321275441862,0.269970710976548,5.79308341554831,0.0163619815745959,"NO"
"ENSG00000242114",-0.386680035175252,-0.737788000992601,13.6842540422068,0.000234202369696453,"NO"
"ENSG00000242173",-0.329983339611696,3.86804038536415,4.8230224913473,0.02842805408254,"NO"
"ENSG00000242247",-0.022601692927035,5.48536089960813,0.438339508361945,0.508155250904438,"NO"
"ENSG00000242252",-0.165085600497026,-1.35718702176206,2.43138711915318,0.119405225006074,"NO"
"ENSG00000242259",-0.225191109601495,5.54585523098038,32.5926582112933,1.71572146545467e-08,"NO"
"ENSG00000242265",-0.46967090271655,7.67168400625613,18.8842424558346,1.60716020511437e-05,"NO"
"ENSG00000242372",-0.111306662710456,5.35093856640622,6.93025534845474,0.00867250339328534,"NO"
"ENSG00000242419",-1.51707442918363,4.74407822466733,130.743678592539,9.32747586193742e-28,"DOWN"
"ENSG00000242485",0.594466911236148,5.73912905860623,175.080527397147,1.24271936225685e-35,"NO"
"ENSG00000242498",-0.303768781215605,5.84111007728533,48.6533899138167,7.41574221514541e-12,"NO"
"ENSG00000242574",1.42543312292062,5.09922528405927,134.707349675829,1.76790356363541e-28,"UP"
"ENSG00000242612",-0.207704814501896,3.7108858594021,14.054145262892,0.000193141740318988,"NO"
"ENSG00000242689",1.06978493309473,0.601693098709768,93.3153434246815,9.63088481923736e-21,"UP"
"ENSG00000242715",-0.181541883553596,1.33210224848881,3.2539029224172,0.0717077809896327,"NO"
"ENSG00000242732",-0.7764326835919,5.30322814835695,198.472891096819,1.29095271656479e-39,"NO"
"ENSG00000242802",0.0481759551478443,5.59069400474242,1.21116128996928,0.271502010682737,"NO"
"ENSG00000242852",0.0932987507421955,-0.703801727085448,1.6666127838587,0.197163191177754,"NO"
"ENSG00000242866",-5.64442105384276e-05,-2.25539303795456,1.83439069072273e-06,0.998919755802273,"NO"
"ENSG00000242950",-0.296190233552272,-1.16782796931345,3.97720740874703,0.0465294005099817,"NO"
"ENSG00000243056",-0.185610422262406,-0.744085002076297,5.44124392779849,0.0199652336771779,"NO"
"ENSG00000243147",0.0553742759318335,4.95716841299379,1.2105999164815,0.271613017966485,"NO"
"ENSG00000243156",-0.178757283374946,5.58451627370895,5.80559462996042,0.01624708113238,"NO"
"ENSG00000243232",-0.498005348382978,2.01645367519224,18.4292014219702,2.02696284446017e-05,"NO"
"ENSG00000243244",0.813049400917753,4.87886426270408,58.1954388549308,8.28393706911839e-14,"NO"
"ENSG00000243279",0.181684676203539,4.58445471096977,8.60047900570164,0.00347677161728393,"NO"
"ENSG00000243317",0.364837137608325,6.38908898828717,57.280752687973,1.27008444808504e-13,"NO"
"ENSG00000243335",-0.00880835148113222,5.59716474824587,0.0460778222438196,0.830100461079994,"NO"
"ENSG00000243364",1.1063072725179,1.31817179334071,175.021838381345,1.27206751990714e-35,"UP"
"ENSG00000243449",0.535312525896131,3.31371011220712,26.1725510485506,4.09450034251308e-07,"NO"
"ENSG00000243477",-0.258659270833306,3.4578085428253,29.1982629109877,9.12352736111967e-08,"NO"
"ENSG00000243566",0.105069652163596,-1.53704097640592,0.578542220588101,0.447154943505335,"NO"
"ENSG00000243646",0.220201853449301,0.311204575213449,10.701092290707,0.00112625176404335,"NO"
"ENSG00000243649",0.598250907925235,-0.986041556715287,30.2528347039019,5.42092466117894e-08,"NO"
"ENSG00000243660",0.380905011994673,2.37834779643514,47.4527366825904,1.312482281085e-11,"NO"
"ENSG00000243667",-0.0562203278890313,2.60912384141622,1.36614832016829,0.242895203211889,"NO"
"ENSG00000243678",0.024197667222783,0.418046046122854,0.0620767521989948,0.803320388845031,"NO"
"ENSG00000243696",-0.109965684917974,0.0912401481785473,1.18354016857048,0.277032128252956,"NO"
"ENSG00000243708",-0.240217013350278,-1.12271702230384,3.6278635746036,0.0572525732151609,"NO"
"ENSG00000243709",0.978362060635171,-1.25309405145566,80.5833269883431,2.85184234288966e-18,"NO"
"ENSG00000243710",1.06849714812234,0.389693737546338,35.0144502133808,5.24992131142308e-09,"UP"
"ENSG00000243716",0.172331673704117,1.90283061841012,2.08031886390965,0.149681680876996,"NO"
"ENSG00000243725",0.747244128713857,0.11573808145208,175.049381663925,1.25820857701783e-35,"NO"
"ENSG00000243910",0.397698541115988,-2.18768542883877,2.75137714624964,0.0976441824668504,"NO"
"ENSG00000243927",0.0105053073270912,4.90723823292708,0.0305022788071196,0.861408798634021,"NO"
"ENSG00000243943",-0.175307249748951,5.43619781060777,23.9840441541579,1.22195515902242e-06,"NO"
"ENSG00000243978",0.690583464637053,0.417102250489143,67.2264942588011,1.25572328249686e-15,"NO"
"ENSG00000244005",-0.0707395544350076,4.77403606496375,2.89644233705221,0.0892445014802841,"NO"
"ENSG00000244038",0.698941477480906,7.09615048381094,278.391276984277,1.94071079986188e-52,"NO"
"ENSG00000244045",-0.2572930584152,3.31960791112795,59.7025426232835,4.09860579582508e-14,"NO"
"ENSG00000244165",0.0868457401362698,2.43490684698088,3.16652950842855,0.07562040868333,"NO"
"ENSG00000244187",-0.123088294256905,3.51495876004033,3.97271403305201,0.046652932993351,"NO"
"ENSG00000244219",0.529288950732543,-0.0708236540164192,25.4890900799488,5.75654084329294e-07,"NO"
"ENSG00000244242",-0.77233709390089,4.71472192459269,45.8716769344006,2.78940901416173e-11,"NO"
"ENSG00000244274",-0.216776502830981,1.79252275878351,3.0155026087395,0.0829368588740549,"NO"
"ENSG00000244405",-2.1825870769986,6.63537114284163,475.298847809926,7.64868521421963e-80,"DOWN"
"ENSG00000244462",0.203293517169506,6.13671834140848,31.5584287203693,2.8507124537683e-08,"NO"
"ENSG00000244482",0.612422637207281,0.212827424717442,21.3443718191596,4.61229908616134e-06,"NO"
"ENSG00000244486",-0.169897268410943,3.62148680420759,3.54229046869713,0.0602610362503963,"NO"
"ENSG00000244509",0.703745852431513,4.35894042547012,48.6944589212453,7.27436520069821e-12,"NO"
"ENSG00000244607",0.179995162555194,-1.0025199871525,3.83009753926255,0.0507596266976996,"NO"
"ENSG00000244617",0.241435299632449,2.2690190887812,13.2086042925804,0.000300257457171339,"NO"
"ENSG00000244687",-0.0236210343211192,0.985507799934328,0.160691216919321,0.68865018892442,"NO"
"ENSG00000244694",-2.40853449275124,0.789645475377615,297.697605338287,2.27554041054281e-55,"DOWN"
"ENSG00000244731",1.49056051325461,4.78411164255238,119.650172519188,1.02708666502731e-25,"UP"
"ENSG00000244734",0.0759740079192184,7.64954369300737,0.139409773364489,0.708987976826523,"NO"
"ENSG00000244752",-0.0782832800628756,-1.19969255493248,0.356401612939217,0.550715498612348,"NO"
"ENSG00000244754",-0.100834408784653,6.22284152984717,5.28499565389532,0.0218203273889419,"NO"
"ENSG00000245680",0.642173632613215,4.23412973206775,285.428783207809,1.63012820928449e-53,"NO"
"ENSG00000245848",1.17375311544061,3.11685295219546,130.050259921268,1.24817820094766e-27,"UP"
"ENSG00000246705",0.100355907419618,3.62854275581696,1.55568746604341,0.212738602286999,"NO"
"ENSG00000246922",-0.0770405645967912,3.32386568130556,0.885502313727304,0.347042095779158,"NO"
"ENSG00000247077",0.119963051101593,5.28687902481399,8.39105815287215,0.00389512126180433,"NO"
"ENSG00000247315",-0.0520079990463873,4.88105456366203,2.11029733435945,0.146784399590722,"NO"
"ENSG00000247595",-0.150072693350937,0.177126963543403,5.97331027848465,0.0147837662892626,"NO"
"ENSG00000247596",0.35875476564118,4.59799097023216,46.3084469426734,2.26409828433441e-11,"NO"
"ENSG00000247626",-0.0702718086001836,3.23883691982875,2.48871340944144,0.115142829924954,"NO"
"ENSG00000247746",-0.4479649321113,3.01279483605295,43.4156156275087,9.03187337917147e-11,"NO"
"ENSG00000248333",0.590245218960467,5.27492749813377,282.566658855499,4.4539192343669e-53,"NO"
"ENSG00000248383",-0.759211841644376,0.387107788438723,43.7598883631423,7.65767519030399e-11,"NO"
"ENSG00000248485",-0.360001465195304,2.72497176438104,3.57703714507171,0.0590197080264634,"NO"
"ENSG00000248487",-0.353615486277036,3.29142204842987,34.0960754255657,8.21901908494292e-09,"NO"
