"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000185974",0.0306127424838898,-0.960308829021006,0.100475429400888,0.751359718342871,"NO"
"ENSG00000185985",-1.05158696346053,6.2055472205079,127.009879981491,4.50440768850095e-27,"DOWN"
"ENSG00000185988",-1.82088849894085,1.19186249159167,185.059544052567,2.40729003948739e-37,"DOWN"
"ENSG00000185989",-0.51207318579979,6.3804375901851,80.9253139708117,2.44443199665892e-18,"NO"
"ENSG00000186001",-0.399072161956455,5.58957851417526,94.1287237006177,6.71927107033615e-21,"NO"
"ENSG00000186007",1.53340013819783,-1.04789042258885,72.7369269518262,1.00392849545941e-16,"UP"
"ENSG00000186010",-0.228912859433725,0.836295583011991,11.4354649835161,0.000762921185691309,"NO"
"ENSG00000186017",0.419198577839461,3.93829741972816,86.0503702591914,2.44490746745565e-19,"NO"
"ENSG00000186020",0.437447674614495,4.20697376272144,118.802664497113,1.47323670931226e-25,"NO"
"ENSG00000186026",0.772689815878603,1.86115096781128,205.574878704433,8.38025258047533e-41,"NO"
"ENSG00000186047",0.847894129875534,1.61263098026848,69.9136544413166,3.65290734611958e-16,"NO"
"ENSG00000186063",0.757826587180267,4.66161378668589,257.736939903554,3.11042569284382e-49,"NO"
"ENSG00000186073",0.187584372285218,2.96301285303921,17.2652543783557,3.67695481089895e-05,"NO"
"ENSG00000186074",1.93496691076713,1.38967614236885,211.787085200103,7.81240031240468e-42,"UP"
"ENSG00000186081",-0.392813009891679,1.17968418825667,2.14108805103165,0.14387461795898,"NO"
"ENSG00000186088",2.20205976080388,3.82102341355173,683.381697924225,4.76301764100383e-104,"UP"
"ENSG00000186094",-0.0233128284009455,1.46592692089363,0.0237360537059576,0.877605345791076,"NO"
"ENSG00000186104",0.0418643376069623,3.08729723285219,0.597361397381758,0.439862236792326,"NO"
"ENSG00000186106",-0.950936935479582,6.05803822497432,334.524224261599,8.41236585089059e-61,"NO"
"ENSG00000186111",-0.171586542157114,6.67605734202302,9.14281299711764,0.00259347799495772,"NO"
"ENSG00000186115",1.471735795141,-2.25596889059878,50.5944181440004,2.95457191131705e-12,"UP"
"ENSG00000186130",-0.392617442717647,4.44193793759492,94.175129896542,6.58275465298303e-21,"NO"
"ENSG00000186132",0.0896534376963604,3.51693406108803,3.37173426635183,0.0667718867510134,"NO"
"ENSG00000186141",0.273849374093535,4.81713596205393,73.34220880591,7.61507226922445e-17,"NO"
"ENSG00000186150",0.994223540971187,-0.421034310564662,73.8630759713057,6.00531485594784e-17,"NO"
"ENSG00000186153",-0.610104270321332,5.07178393949446,111.33768445353,3.64035451283453e-24,"NO"
"ENSG00000186166",-0.0342954246581407,4.37179872180054,0.177474344703002,0.673689485597165,"NO"
"ENSG00000186174",-0.631109023180293,5.39297349336362,73.8538432133138,6.03400524905051e-17,"NO"
"ENSG00000186184",0.751400471780342,5.14785207971203,290.90466717596,2.4030501966994e-54,"NO"
"ENSG00000186185",0.87698929391294,3.74951307623043,36.3663802945946,2.71767875342168e-09,"NO"
"ENSG00000186187",-0.280318085245778,4.53651443874593,52.0248213996914,1.50233413957096e-12,"NO"
"ENSG00000186188",1.2986568055818,1.00186316420748,127.497098632418,3.66065059920667e-27,"UP"
"ENSG00000186191",3.84780302457919,-2.15257351385312,167.693737408818,2.38273962342775e-34,"UP"
"ENSG00000186193",-2.09102844214651,5.33559149024019,280.826671873606,8.26470880455878e-53,"DOWN"
"ENSG00000186197",1.12352986967652,-1.31776888792047,53.2651190328977,8.36962683121223e-13,"UP"
"ENSG00000186198",0.266770793891944,1.70364214108612,3.54919895875943,0.0600120214098415,"NO"
"ENSG00000186204",1.64190480203064,1.48065472768504,50.9764043755993,2.46644532574189e-12,"UP"
"ENSG00000186205",-1.29384777133906,4.15827709936894,259.311883505865,1.76756896742963e-49,"DOWN"
"ENSG00000186212",-2.01325813294547,1.09959302196977,76.2831634259716,1.99829222680273e-17,"DOWN"
"ENSG00000186222",0.225106472030583,3.79436665427658,24.9516953433575,7.52876230269273e-07,"NO"
"ENSG00000186226",-1.49565777791134,-2.79847440220251,45.6955606577518,3.03362338058801e-11,"DOWN"
"ENSG00000186230",0.66683520435607,2.15095722351369,158.517115079778,9.6532911878396e-33,"NO"
"ENSG00000186231",-1.68720206183657,4.83731747075907,212.320806263997,6.39661977157797e-42,"DOWN"
"ENSG00000186260",-0.182305393363981,6.14511826671302,4.43636178423885,0.0355568538460508,"NO"
"ENSG00000186265",1.70838258313115,-1.98221225895798,154.368607868596,5.223922014285e-32,"UP"
"ENSG00000186272",0.664229171211912,2.51749503692367,225.948875879148,3.72079077031274e-44,"NO"
"ENSG00000186280",-0.536496184885403,1.92334753676877,129.417423998175,1.62788674843021e-27,"NO"
"ENSG00000186281",0.625519743917886,0.306060876673382,27.1535736560595,2.51310337435345e-07,"NO"
"ENSG00000186283",0.595092257565283,5.35049951211968,212.588157850142,5.75745088080692e-42,"NO"
"ENSG00000186288",-1.63639993475434,-0.33394974258408,72.0404602440473,1.3804764014447e-16,"DOWN"
"ENSG00000186297",-1.57415964284494,3.79328881634296,44.5568319940465,5.22923911135921e-11,"DOWN"
"ENSG00000186298",0.105411128447445,7.2018713395119,6.5916734154875,0.0104639943683414,"NO"
"ENSG00000186300",-0.521722293048929,3.61051915692398,137.423409249112,5.67446301564297e-29,"NO"
"ENSG00000186310",-1.9893905099478,6.59332321823893,843.112802471936,3.38702345779887e-120,"DOWN"
"ENSG00000186314",1.77270619347937,-0.200237149879955,292.448821777531,1.40336606455584e-54,"UP"
"ENSG00000186318",-0.413165486916562,6.11521901645125,61.3287978488871,1.92260735726626e-14,"NO"
"ENSG00000186326",-0.00397665006740125,-1.28115761982852,0.00171215671220722,0.967006847841602,"NO"
"ENSG00000186340",-0.0954586851795019,5.36721545345617,0.77251592059177,0.379758661066302,"NO"
"ENSG00000186350",-0.265120852386817,6.75484989666822,22.8099264897985,2.20325403123847e-06,"NO"
"ENSG00000186352",0.307847884168122,1.95356599128956,19.6035571851137,1.11440984672373e-05,"NO"
"ENSG00000186364",-0.207259850228622,2.21718406974739,15.3421904584894,9.89939987552178e-05,"NO"
"ENSG00000186376",-0.591856578455233,3.93431344259791,222.778464223036,1.22226185286223e-43,"NO"
"ENSG00000186377",-1.24557333359606,1.54663041521121,65.7451485050961,2.48702918249774e-15,"DOWN"
"ENSG00000186395",0.840587918332961,4.78244574061,184.211548849854,3.35801575457601e-37,"NO"
"ENSG00000186399",0.483190677835597,-1.18673388220748,21.3962353790045,4.49301006939036e-06,"NO"
"ENSG00000186407",3.22213133515947,-0.455672051318238,232.526613810138,3.20931123682223e-45,"UP"
"ENSG00000186409",1.4223131340284,3.00118514906153,436.004071191003,8.81220965002352e-75,"UP"
"ENSG00000186416",-0.596492473552362,3.92054491024717,284.037933204617,2.65571987439482e-53,"NO"
"ENSG00000186417",0.454876337942355,5.00765671278047,10.8812015066765,0.00102345982166937,"NO"
"ENSG00000186431",2.11315940401804,-0.412987810385287,128.842929231049,2.07608603960826e-27,"UP"
"ENSG00000186432",0.270135639182376,6.76023833544238,94.9373245614147,4.69977218481329e-21,"NO"
"ENSG00000186439",0.519201451290225,0.968779639501383,5.82413231488213,0.0160782449308028,"NO"
"ENSG00000186446",-0.343448766870071,3.46632552277776,42.8144141339335,1.20521911384529e-10,"NO"
"ENSG00000186448",-0.710006958321182,4.92248147872366,340.03899661487,1.34613565320383e-61,"NO"
"ENSG00000186451",1.13572528070018,-1.65584035706581,73.7375874923902,6.35882038912955e-17,"UP"
"ENSG00000186453",-0.114103662026156,-1.30926465909463,2.07837357589663,0.149871864290711,"NO"
"ENSG00000186462",-2.07777157885994,5.0317522558495,315.39477225024,5.28750183427264e-58,"DOWN"
"ENSG00000186468",-0.519960581520525,7.37497017745091,71.6201956854859,1.67218178617596e-16,"NO"
"ENSG00000186469",-0.677751675583656,6.63491241062571,67.0050686199999,1.39118758177452e-15,"NO"
"ENSG00000186470",0.993394441330594,5.65551501157297,91.2635826829193,2.39449333256297e-20,"NO"
"ENSG00000186471",2.39683773413913,-1.15117647010824,125.553000861545,8.34131072393921e-27,"UP"
"ENSG00000186472",-1.41330411586234,4.34882404196747,58.308091082294,7.85922633847723e-14,"DOWN"
"ENSG00000186479",-2.18097691659626,3.71148915539188,212.809497955015,5.31184038281547e-42,"DOWN"
"ENSG00000186480",-0.981895845331908,6.12647347761133,172.272467029835,3.81340545020681e-35,"NO"
"ENSG00000186487",-2.83552774501149,4.98052673631205,169.293103668627,1.25487885271185e-34,"DOWN"
"ENSG00000186493",-1.51415646516391,2.53982986741121,45.2527841539654,3.74882113305346e-11,"DOWN"
"ENSG00000186496",0.388368145822353,2.29978050892288,45.6847569651103,3.04910175277886e-11,"NO"
"ENSG00000186501",0.628075014750602,6.12369664820432,257.494308806334,3.3954674125282e-49,"NO"
"ENSG00000186510",2.0102158460126,-1.96868593146307,143.043375492751,5.49173542526044e-30,"UP"
"ENSG00000186517",1.14062156230336,4.34872863945463,152.621750996574,1.06862706262024e-31,"UP"
"ENSG00000186522",0.655194888125569,5.07726418935425,107.68922780807,1.76678923564559e-23,"NO"
"ENSG00000186523",1.18285605513777,0.653459956515168,147.261859330643,9.62122355877618e-31,"UP"
"ENSG00000186529",1.72804781173592,1.76288900982777,66.7532524385577,1.56232328467825e-15,"UP"
"ENSG00000186532",-0.0251009260736926,4.19632371557068,0.593034023424408,0.441522811865853,"NO"
"ENSG00000186564",1.54371194910811,-0.739362783951416,81.3226564930339,2.0436488480891e-18,"UP"
"ENSG00000186566",-0.581495822420423,6.3377201427735,199.881270109587,7.49050494379921e-40,"NO"
"ENSG00000186567",0.219179930780583,2.31628490355636,4.64911729950223,0.0314288285854898,"NO"
"ENSG00000186575",-0.605626319681296,6.1577614859925,259.716633494148,1.52228709150394e-49,"NO"
"ENSG00000186577",0.381279846063164,5.79281160693688,38.2330466942164,1.09814150603066e-09,"NO"
"ENSG00000186583",0.621162866605787,-2.03781531441815,24.4634903785991,9.61100146280393e-07,"NO"
"ENSG00000186591",0.0546621569897719,7.97165440483112,1.44505280570576,0.229752982627346,"NO"
"ENSG00000186603",0.565519534809068,-0.103851066682615,37.6177928888938,1.47964757132802e-09,"NO"
"ENSG00000186625",0.190182323972208,3.68073139190398,19.0133530727956,1.50477359981541e-05,"NO"
"ENSG00000186628",-0.160407653124719,-1.66639647814705,3.95899812146663,0.0470321611548624,"NO"
"ENSG00000186635",-0.266706651252143,6.45304860352015,33.4146899613532,1.14696547139525e-08,"NO"
"ENSG00000186638",1.06725727177397,2.30515291015729,172.46529693037,3.52208523527818e-35,"UP"
"ENSG00000186642",-2.47834546626752,6.14519800781186,409.300542084646,3.14695678551459e-71,"DOWN"
"ENSG00000186648",-1.86909010463199,4.30083180664675,468.322451311273,5.88954380735247e-79,"DOWN"
"ENSG00000186654",0.558741846068179,2.90775332047892,32.7007553456951,1.62718747630148e-08,"NO"
"ENSG00000186660",-0.512281481004035,6.5298187061454,279.605496280437,1.26408939038345e-52,"NO"
"ENSG00000186665",0.474986687705072,3.79562316477287,110.699846166602,4.79528408772689e-24,"NO"
"ENSG00000186666",-0.0395475657480758,2.69512934249592,0.976376526116934,0.323455807195089,"NO"
"ENSG00000186675",-0.412066325934691,1.53685760173925,4.8683830157574,0.0276956057405964,"NO"
"ENSG00000186684",-1.14931330847862,1.87563192817211,59.698437350214,4.10800268790027e-14,"DOWN"
"ENSG00000186687",-0.588634723100235,5.48055308884982,210.160791765781,1.45106469045355e-41,"NO"
"ENSG00000186710",4.03594224801684,0.210911604886272,229.436989168184,1.01456340220542e-44,"UP"
"ENSG00000186716",-1.49150166701796,7.76479888178815,395.833350372887,2.09002793307441e-69,"DOWN"
"ENSG00000186732",-2.18637306688876,3.82429812120994,84.6408210802198,4.60062624033514e-19,"DOWN"
"ENSG00000186765",0.681026565325332,-1.42528055489142,28.3277808659916,1.40354389821303e-07,"NO"
"ENSG00000186767",0.541030450141424,2.61036985362743,47.5403191349156,1.25889418531178e-11,"NO"
"ENSG00000186777",-0.90030290035282,-1.60886559120724,55.2595450636793,3.27569731594566e-13,"NO"
"ENSG00000186787",-0.321177860076254,1.85612246604338,68.6479045090648,6.53060229666119e-16,"NO"
"ENSG00000186792",0.341150488000694,1.79534402137886,22.4110889077363,2.69299538902942e-06,"NO"
"ENSG00000186806",1.35779798572262,1.52204857084512,241.787362690556,1.04219177776759e-46,"UP"
"ENSG00000186810",2.54744731371355,-1.50083986296135,134.809605593316,1.69302895248711e-28,"UP"
"ENSG00000186812",-0.687032584377867,5.35128664942182,243.188142809002,6.22836339053547e-47,"NO"
"ENSG00000186814",-0.0185050956407041,5.08983697107423,0.199283687271543,0.655445548569505,"NO"
"ENSG00000186815",-0.514739260065394,6.49816355888314,62.4883108970078,1.12238803037548e-14,"NO"
"ENSG00000186818",1.57742424889795,5.37262647183367,200.906693765784,5.05986785270128e-40,"UP"
"ENSG00000186827",1.24306348962453,0.298160014485732,93.1952647851299,1.0156932018788e-20,"UP"
"ENSG00000186832",-0.342393558731647,-0.721905232865428,1.11565124635334,0.291241959139847,"NO"
"ENSG00000186834",-0.197034703292578,5.66508128685704,23.4512358202292,1.59632002746496e-06,"NO"
"ENSG00000186838",0.830729033135058,-0.656761234540131,28.6764151803725,1.18102528489354e-07,"NO"
"ENSG00000186847",-2.37193723053009,-0.314629908096531,41.1806165910689,2.64457016240718e-10,"DOWN"
"ENSG00000186854",-0.470158726272461,0.861183168033896,9.98776557972798,0.00164764755711001,"NO"
"ENSG00000186862",-1.33437747129784,2.17437229829322,149.56570537271,3.73148638223126e-31,"DOWN"
"ENSG00000186866",0.157907888126513,4.95795738004103,9.63768547604992,0.00198750827048724,"NO"
"ENSG00000186867",-0.753074566613677,-1.06952976005646,33.0739497523826,1.35521306690395e-08,"NO"
"ENSG00000186868",-1.71333033388906,8.95292296428968,614.041437543061,1.98264824930434e-96,"DOWN"
"ENSG00000186871",2.06537526835441,0.626406387798789,212.618021334371,5.6934106026089e-42,"UP"
"ENSG00000186889",0.271668331615417,2.69728357411604,20.8560247009412,5.90428608075878e-06,"NO"
"ENSG00000186891",1.40666444713331,-0.733074844737787,83.6578400537768,7.14647780094256e-19,"UP"
"ENSG00000186895",3.43975958888436,-2.90006883313837,90.2290914646482,3.79230304164649e-20,"UP"
"ENSG00000186897",1.4890856145077,3.01501932378893,53.2702389920176,8.35200586702304e-13,"UP"
"ENSG00000186907",-1.40141750123229,3.15156188917561,130.826384884806,9.00853109314244e-28,"DOWN"
"ENSG00000186908",-0.641508103851095,6.24643942516956,242.637682467773,7.62410961092628e-47,"NO"
"ENSG00000186918",0.462272325654812,5.51375867843944,65.4017804705351,2.91305759861112e-15,"NO"
"ENSG00000186951",-0.733656134263613,5.27192782418709,122.497992965355,3.0501959669857e-26,"NO"
"ENSG00000186952",0.301086288985211,2.23989162771099,11.0270517523057,0.000947198794067802,"NO"
"ENSG00000186973",7.19120787773551,0.8429542819445,442.661456879509,1.19903617267779e-75,"UP"
"ENSG00000186976",0.277385540665595,1.47271009905381,12.8118203152944,0.000369599631249311,"NO"
"ENSG00000186994",-0.96327739021353,2.62269874152235,132.034169825093,5.41367274663046e-28,"NO"
"ENSG00000186998",0.723724073237273,4.94425822783862,58.0450171224454,8.8871771380383e-14,"NO"
"ENSG00000187010",0.472922028371819,-0.852866210236152,9.05767110904345,0.00271531846126084,"NO"
"ENSG00000187017",1.1529610859371,-0.195169388394439,43.1401119161274,1.03093620253542e-10,"UP"
"ENSG00000187037",3.04091281539241,-1.52402113197912,228.949982706325,1.21289041221591e-44,"UP"
"ENSG00000187045",1.11241261386625,-1.48054067093086,142.569641289209,6.68218563593875e-30,"UP"
"ENSG00000187049",0.453619368972528,3.71063947368785,33.7069142750904,9.94171227578678e-09,"NO"
"ENSG00000187051",-0.0657051429969509,5.9267920781158,1.37673175216934,0.241080369178652,"NO"
"ENSG00000187068",-0.0756925476160422,6.25597750176463,0.532012860182727,0.466019737927267,"NO"
"ENSG00000187079",-0.511999464941475,6.9293191653332,60.3331165953157,3.05609693835971e-14,"NO"
"ENSG00000187091",0.378396081029021,5.8034343020174,25.3372545514861,6.21026612977053e-07,"NO"
"ENSG00000187094",-1.22969060016276,4.36513789802007,26.4977951686244,3.48232852390687e-07,"DOWN"
"ENSG00000187097",0.154188498785245,3.88222062429169,7.3780423831727,0.0067747989702067,"NO"
"ENSG00000187098",0.435717760872748,3.47919366140375,28.5787594732632,1.23952287519053e-07,"NO"
"ENSG00000187105",0.699886704799995,-0.556429629338058,53.4370301594587,7.71853678274548e-13,"NO"
"ENSG00000187109",-0.805660033485421,8.90979968411947,354.885449169853,1.01944284253826e-63,"NO"
"ENSG00000187116",2.86465216354826,-0.636055057449432,196.370716575231,2.91890305774854e-39,"UP"
"ENSG00000187118",0.524102243516991,3.45665254166099,100.133267979008,4.77239182592428e-22,"NO"
"ENSG00000187122",-2.48027726695549,7.91488884606632,401.148217251102,3.97019208429489e-70,"DOWN"
"ENSG00000187123",1.78386197620715,3.38551476041689,208.48046376562,2.76549150059721e-41,"UP"
"ENSG00000187134",-1.22184513689467,3.96187823219817,48.1827674706396,9.27653056882645e-12,"DOWN"
"ENSG00000187135",-1.47351683445523,3.68082653914336,108.228176105788,1.39966737826638e-23,"DOWN"
"ENSG00000187140",3.35967941424216,0.125340623886042,167.773310062053,2.30785594291333e-34,"UP"
"ENSG00000187147",0.0836293326149432,6.01672714103088,3.00117123102684,0.0836698088530637,"NO"
"ENSG00000187151",-0.0696248165844338,-2.17055149853705,0.250953007490505,0.616571247728353,"NO"
"ENSG00000187164",-0.584643595888548,6.27437224027755,27.2341328410129,2.41472087330239e-07,"NO"
"ENSG00000187166",-0.589467100004263,-1.67601187069048,22.3115416055152,2.83145542729421e-06,"NO"
"ENSG00000187187",0.385997432555469,3.10876265848714,75.1852656505207,3.28922792997766e-17,"NO"
"ENSG00000187189",-1.1827965843197,7.10381199955664,415.61610753951,4.43249404580482e-72,"DOWN"
"ENSG00000187193",-0.279414968373996,5.6338362831682,3.57902654840133,0.0589494641456314,"NO"
"ENSG00000187210",1.62799844699598,2.10486174845052,148.501744988296,5.78380784024701e-31,"UP"
"ENSG00000187231",-0.582050502901346,6.04381230480474,158.494730841342,9.7414126647742e-33,"NO"
"ENSG00000187239",-0.311957487884555,6.48016313123872,34.8728903018349,5.6244868694832e-09,"NO"
"ENSG00000187240",-0.399180863496673,4.86749665323675,30.842506429795,4.05449091208493e-08,"NO"
"ENSG00000187243",1.57527535190964,0.525610804292639,118.540857714903,1.64802715306377e-25,"UP"
"ENSG00000187244",0.918031895969778,5.370175711801,130.042537451523,1.25292871728121e-27,"NO"
"ENSG00000187257",-0.155430705815807,5.2764095839153,16.9204961626129,4.38867725701217e-05,"NO"
"ENSG00000187258",0.758760155997358,-1.76905498049713,7.95222418983477,0.00494649902099245,"NO"
"ENSG00000187260",-1.84295841960604,2.74266919188344,303.478888981114,3.0936287054813e-56,"DOWN"
"ENSG00000187266",-0.025710475303334,3.18754761792661,0.140971039510114,0.707437764139789,"NO"
"ENSG00000187323",-0.811869381004432,4.01170883910822,38.8566298716515,8.12039288526974e-10,"NO"
"ENSG00000187325",-0.335229960051453,5.95690465942375,86.9636729998328,1.62506700366201e-19,"NO"
"ENSG00000187372",-0.0998961543590578,1.95667353215211,1.21859929258106,0.27003655481437,"NO"
"ENSG00000187391",-0.314239579830754,6.49567246950148,23.2422913753057,1.7729790407873e-06,"NO"
"ENSG00000187398",-1.86953515661474,6.88266650885887,145.503087416737,1.99041392006334e-30,"DOWN"
"ENSG00000187416",-1.50531483074096,6.32767312733115,101.292684636771,2.87412994075452e-22,"DOWN"
"ENSG00000187446",-0.445715265633573,6.5308769861809,139.431819451911,2.45824968051989e-29,"NO"
"ENSG00000187474",2.02636141726717,2.9404390578881,120.610146363059,6.81897149417252e-26,"UP"
"ENSG00000187479",-0.546268217039584,4.89976936820492,23.691731825863,1.41493902279932e-06,"NO"
"ENSG00000187486",-3.41614741982208,4.58515252343359,696.476714907306,1.94898933096759e-105,"DOWN"
"ENSG00000187492",4.26596501980241,-1.84800072320154,306.225832335617,1.2067476008241e-56,"UP"
"ENSG00000187498",2.94406819176636,7.59052734249404,254.852098741027,8.87858204889248e-49,"UP"
"ENSG00000187513",0.789021089699649,2.63380149135409,63.2406261220024,7.91646009519257e-15,"NO"
"ENSG00000187514",0.891557103175836,8.38011955506039,278.517456805871,1.85610118382965e-52,"NO"
"ENSG00000187522",-0.0584056705148431,3.71947263232961,1.6074054181015,0.205302356621866,"NO"
"ENSG00000187527",0.0997798784207044,2.10458979868638,0.5996082608905,0.439003871181001,"NO"
"ENSG00000187531",0.0671243260519951,4.22718375291762,1.9532221996515,0.162707920625845,"NO"
"ENSG00000187535",-0.0607315169245142,5.68127009049045,1.42971848050421,0.232238240245404,"NO"
"ENSG00000187546",1.18249273719078,2.27831623594737,61.8878527984587,1.48338696090209e-14,"UP"
"ENSG00000187550",2.27805713349433,-3.20695772902153,128.899756825302,2.02492073334e-27,"UP"
"ENSG00000187554",1.47145072883494,2.68484656034609,193.079634226633,1.04600569287337e-38,"UP"
"ENSG00000187555",-0.541411039040965,7.078578240139,362.843540282485,7.66311606894591e-65,"NO"
"ENSG00000187556",-0.0277475433752219,2.00998874295759,0.113520844368753,0.736277485983148,"NO"
"ENSG00000187566",-0.0884944491427978,1.3910140766917,0.647609968713429,0.421257207797026,"NO"
"ENSG00000187583",2.96764382878385,-2.17468840293355,237.24565093666,5.562377859945e-46,"UP"
"ENSG00000187595",-1.33104709347305,1.83310900999968,337.277176103499,3.36581231411897e-61,"DOWN"
"ENSG00000187601",-1.27530128048531,6.41061942540239,423.263313815073,4.26008360899149e-73,"DOWN"
"ENSG00000187605",-0.549050239240488,5.2443797213452,96.3611814792162,2.50692453839896e-21,"NO"
"ENSG00000187607",-0.0202449781001124,3.18294067468477,0.114036785708086,0.735701284785183,"NO"
"ENSG00000187608",1.92566769340167,5.9692339783987,104.498098366196,7.08493440673814e-23,"UP"
"ENSG00000187609",-0.912696584347708,4.52052990241216,149.98548131426,3.14454783131157e-31,"NO"
"ENSG00000187624",-0.0170031389590915,2.28743236495431,0.0479251892406949,0.826781181714169,"NO"
"ENSG00000187626",-0.0611661204156,3.36672408100935,3.27151274488274,0.0709458794123723,"NO"
"ENSG00000187630",0.0315454606603528,3.26192142680099,0.167194847079964,0.682749125278043,"NO"
"ENSG00000187634",-1.52757324130566,2.97518802890039,99.6109865098495,6.00720780390716e-22,"DOWN"
"ENSG00000187650",-0.0468836715104221,2.24084270218242,0.779227118190548,0.37769784384981,"NO"
"ENSG00000187672",-1.29214220126479,3.85876927206055,130.967784084929,8.48837684377996e-28,"DOWN"
"ENSG00000187676",0.997620569125175,5.02146923070606,183.991626771323,3.6683857088465e-37,"NO"
"ENSG00000187678",1.71802672264205,5.69582715645134,139.879395132061,2.04436482541504e-29,"UP"
"ENSG00000187682",-0.820454482724616,-0.67067302558572,65.0260654527077,3.4650516985154e-15,"NO"
"ENSG00000187688",1.40522194522106,3.00701676322726,302.607472840116,4.16749964337528e-56,"UP"
"ENSG00000187690",-1.65679531648849,-1.74650160415628,153.445013728833,7.61695853597386e-32,"DOWN"
"ENSG00000187699",-0.118817597652263,5.4222182048893,1.13822440529064,0.286416622196776,"NO"
"ENSG00000187713",0.151365453112905,5.56751249380345,15.7968606241357,7.82674067624302e-05,"NO"
"ENSG00000187714",0.799310969343972,0.30432622321697,5.87765509004317,0.01560087371256,"NO"
"ENSG00000187715",1.17872370192049,1.47394350226324,65.8113390412871,2.4118190043939e-15,"UP"
"ENSG00000187720",-1.94082341564338,4.27337892209286,227.012893894979,2.50867891624396e-44,"DOWN"
"ENSG00000187726",2.44126877050521,-1.94609606734899,289.580566597181,3.81391415818653e-54,"UP"
"ENSG00000187730",-2.11088316191274,4.74467234885989,149.506031616952,3.83103328407577e-31,"DOWN"
"ENSG00000187735",0.235744561322756,6.38234362651482,33.3616092681023,1.17715637025604e-08,"NO"
"ENSG00000187736",-0.386752311044984,1.73168488237085,42.3545686238346,1.50311806484899e-10,"NO"
"ENSG00000187741",1.29926147353175,2.96655145946673,157.49829640446,1.46133266570614e-32,"UP"
"ENSG00000187742",-0.722408068682451,5.80322883442016,396.934533408691,1.46895454463295e-69,"NO"
"ENSG00000187764",-0.691211881358261,6.35243212253463,42.7832483777131,1.22363691975838e-10,"NO"
"ENSG00000187772",3.00199278170661,-2.07859997516771,120.557476020443,6.97385665837363e-26,"UP"
"ENSG00000187773",-0.343750092689186,5.91916225740761,11.1783188968081,0.000874208121805283,"NO"
"ENSG00000187775",-1.00258015723724,3.40655535275537,60.075251519416,3.44652693591432e-14,"DOWN"
"ENSG00000187778",0.0807020292489266,6.07169882191466,4.97162479472662,0.026100841669983,"NO"
"ENSG00000187790",-0.238032113967039,2.30110008704732,17.0103934059692,4.19068673625034e-05,"NO"
"ENSG00000187792",-0.550463342626193,3.29608336569131,111.237686099777,3.80100237583291e-24,"NO"
"ENSG00000187796",1.19483972876799,2.90010377254274,169.638241745095,1.09021475035564e-34,"UP"
"ENSG00000187800",0.147354522765436,2.99415979880337,2.79879452682274,0.0948073637222785,"NO"
"ENSG00000187801",-0.265240309585595,1.64877698457385,11.6990940351141,0.000663699474964867,"NO"
"ENSG00000187808",1.38995531547885,0.212513134358647,142.651114521436,6.46041657310603e-30,"UP"
"ENSG00000187815",-0.249836273383191,2.89486810294961,11.3236030816471,0.000809445921343637,"NO"
"ENSG00000187824",1.45925963333877,2.44380097914926,374.011038585167,2.09847502111088e-66,"UP"
"ENSG00000187837",1.50733386530111,3.88437733019371,130.357344513838,1.09740728807743e-27,"UP"
"ENSG00000187840",0.590887128844759,4.75675116537471,37.8888204641677,1.29761852246206e-09,"NO"
"ENSG00000187848",0.182188865136764,-1.62613524187796,0.53541386543241,0.464598464852394,"NO"
"ENSG00000187860",0.267563472755676,2.13972557582424,22.0472794772292,3.2347823953578e-06,"NO"
"ENSG00000187862",1.55056902087694,-1.36816671695492,84.8215577675967,4.23945206187998e-19,"UP"
"ENSG00000187866",0.0637396947200744,4.73322164288591,4.39278646405764,0.0364701821774278,"NO"
"ENSG00000187867",0.991939434984111,1.83841892263704,47.1542489623143,1.51319268049726e-11,"NO"
"ENSG00000187889",-0.7734757524588,0.0731679558864178,12.8088685105153,0.000370179888783783,"NO"
"ENSG00000187902",-2.25755239469282,5.38835986775696,316.582229109509,3.53300442160818e-58,"DOWN"
"ENSG00000187905",2.41274576494652,-1.31455536357387,161.917206533095,2.43625345095511e-33,"UP"
"ENSG00000187908",-1.26235593568903,-0.179495121923645,71.4742189495096,1.78758496964094e-16,"DOWN"
"ENSG00000187912",2.89868718298303,1.11407118334561,235.15419612437,1.21139881525609e-45,"UP"
"ENSG00000187942",2.65292944086846,-1.97214032852437,227.974194762895,1.7444044824712e-44,"UP"
"ENSG00000187944",2.33484761460973,-0.196745501141976,298.802375811278,1.54895457531448e-55,"UP"
"ENSG00000187954",0.0190081242549341,6.10270551943497,0.149147212357039,0.699475656971949,"NO"
"ENSG00000187955",1.94567130995645,4.0545891893058,108.251408226173,1.38563723193814e-23,"UP"
"ENSG00000187957",-1.10059848540484,8.85543819916894,208.53931928601,2.70001121906933e-41,"DOWN"
"ENSG00000187961",0.286542407359497,3.36748607609305,15.2231515019943,0.000105282779466648,"NO"
"ENSG00000187980",2.26259690988869,-0.255770411621538,139.334689166285,2.56285679224367e-29,"UP"
"ENSG00000187987",-1.3371685633332,1.25346770787149,175.153816754876,1.20702186196839e-35,"DOWN"
"ENSG00000187994",2.20345553714054,2.66735097828765,758.445893570528,7.20417312804795e-112,"UP"
"ENSG00000188000",0.238519259251677,-0.81408913922195,1.42927110907816,0.23231136277636,"NO"
